year,month,day,reef_type_code,sensor_depth_m,sensor_type,Mean_T,Max_T,Min_T,Range_T,Date
2015,02,03,FRI,6,hobo,29.22861111111111,29.76,28.84,0.9200000000000017,2015-02-03
2015,02,04,FRI,6,hobo,29.208333333333332,29.87,28.87,1,2015-02-04
2015,02,05,FRI,6,hobo,29.062916666666666,29.57,28.79,0.7800000000000011,2015-02-05
2015,02,06,FRI,6,hobo,29.173472222222223,29.78,28.77,1.0100000000000016,2015-02-06
2015,02,07,FRI,6,hobo,29.252222222222223,29.87,28.93,0.9400000000000013,2015-02-07
2015,02,08,FRI,6,hobo,29.225277777777777,29.78,28.98,0.8000000000000007,2015-02-08
2015,02,09,FRI,6,hobo,29.275555555555556,29.82,28.97,0.8500000000000014,2015-02-09
2015,02,10,FRI,6,hobo,29.23777777777778,29.69,28.93,0.7600000000000016,2015-02-10
2015,02,11,FRI,6,hobo,29.354444444444443,29.91,29.09,0.8200000000000003,2015-02-11
2015,02,12,FRI,6,hobo,29.041527777777777,29.3,28.71,0.5899999999999999,2015-02-12
2015,02,13,FRI,6,hobo,28.759305555555557,29.16,28.61,0.5500000000000007,2015-02-13
2015,02,14,FRI,6,hobo,28.78472222222222,29.21,28.56,0.6500000000000021,2015-02-14
2015,02,15,FRI,6,hobo,28.802777777777777,29.3,28.51,0.7899999999999991,2015-02-15
2015,02,16,FRI,6,hobo,28.930416666666666,29.34,28.57,0.7699999999999996,2015-02-16
2015,02,17,FRI,6,hobo,29.045833333333334,29.58,28.67,0.9099999999999966,2015-02-17
2015,02,18,FRI,6,hobo,29.135694444444443,29.67,28.79,0.8800000000000026,2015-02-18
2015,02,19,FRI,6,hobo,29.13625,29.65,28.84,0.8099999999999987,2015-02-19
2015,02,20,FRI,6,hobo,29.089305555555555,29.63,28.71,0.9199999999999982,2015-02-20
2015,02,21,FRI,6,hobo,29.038194444444443,29.61,28.64,0.9699999999999989,2015-02-21
2015,02,22,FRI,6,hobo,28.882361111111113,29.36,28.62,0.7399999999999984,2015-02-22
2015,02,23,FRI,6,hobo,28.91375,29.45,28.67,0.7799999999999976,2015-02-23
2015,02,24,FRI,6,hobo,28.99972222222222,29.49,28.64,0.8499999999999979,2015-02-24
2015,02,25,FRI,6,hobo,29.169166666666666,29.8,28.86,0.9400000000000013,2015-02-25
2015,02,26,FRI,6,hobo,29.139166666666668,29.76,28.75,1.0100000000000016,2015-02-26
2015,02,27,FRI,6,hobo,29.062638888888888,29.56,28.82,0.7399999999999984,2015-02-27
2015,02,28,FRI,6,hobo,28.96152777777778,29.48,28.67,0.8099999999999987,2015-02-28
2015,03,01,FRI,6,hobo,29.054861111111112,29.63,28.71,0.9199999999999982,2015-03-01
2015,03,02,FRI,6,hobo,28.963472222222222,29.43,28.67,0.759999999999998,2015-03-02
2015,03,03,FRI,6,hobo,29.000694444444445,29.41,28.71,0.6999999999999993,2015-03-03
2015,03,04,FRI,6,hobo,29.066111111111113,29.6,28.78,0.8200000000000003,2015-03-04
2015,03,05,FRI,6,hobo,29.103194444444444,29.7,28.77,0.9299999999999997,2015-03-05
2015,03,06,FRI,6,hobo,29.115972222222222,29.7,28.84,0.8599999999999994,2015-03-06
2015,03,07,FRI,6,hobo,29.315,29.97,28.8,1.1699999999999982,2015-03-07
2015,03,08,FRI,6,hobo,29.358333333333334,29.87,29.01,0.8599999999999994,2015-03-08
2015,03,09,FRI,6,hobo,29.492916666666666,30.12,28.98,1.1400000000000006,2015-03-09
2015,03,10,FRI,6,hobo,29.678055555555556,30.19,29.33,0.860000000000003,2015-03-10
2015,03,11,FRI,6,hobo,29.654166666666665,30.19,29.29,0.9000000000000021,2015-03-11
2015,03,12,FRI,6,hobo,29.59625,30.1,29.3,0.8000000000000007,2015-03-12
2015,03,13,FRI,6,hobo,29.530833333333334,29.82,29.36,0.46000000000000085,2015-03-13
2015,03,14,FRI,6,hobo,29.255,29.52,29.06,0.46000000000000085,2015-03-14
2015,03,15,FRI,6,hobo,29.13013888888889,29.34,28.96,0.379999999999999,2015-03-15
2015,03,16,FRI,6,hobo,29.11513888888889,29.54,28.83,0.7100000000000009,2015-03-16
2015,03,17,FRI,6,hobo,29.310555555555556,29.89,28.97,0.9200000000000017,2015-03-17
2015,03,18,FRI,6,hobo,29.204444444444444,29.71,28.83,0.8800000000000026,2015-03-18
2015,03,19,FRI,6,hobo,28.994027777777777,29.14,28.84,0.3000000000000007,2015-03-19
2015,03,20,FRI,6,hobo,28.926666666666666,29.28,28.71,0.5700000000000003,2015-03-20
2015,03,21,FRI,6,hobo,28.784027777777776,29.06,28.6,0.4599999999999973,2015-03-21
2015,03,22,FRI,6,hobo,28.825694444444444,29.38,28.54,0.8399999999999999,2015-03-22
2015,03,23,FRI,6,hobo,29.018333333333334,29.6,28.59,1.0100000000000016,2015-03-23
2015,03,24,FRI,6,hobo,29.272222222222222,29.84,28.79,1.0500000000000007,2015-03-24
2015,03,25,FRI,6,hobo,29.32888888888889,29.94,28.83,1.110000000000003,2015-03-25
2015,03,26,FRI,6,hobo,29.289444444444445,29.88,28.81,1.0700000000000003,2015-03-26
2015,03,27,FRI,6,hobo,29.294027777777778,30.01,28.86,1.1500000000000021,2015-03-27
2015,03,28,FRI,6,hobo,29.30638888888889,29.87,28.83,1.0400000000000027,2015-03-28
2015,03,29,FRI,6,hobo,29.492638888888887,30.33,28.99,1.3399999999999999,2015-03-29
2015,03,30,FRI,6,hobo,29.389444444444443,30.18,28.96,1.2199999999999989,2015-03-30
2015,03,31,FRI,6,hobo,29.43027777777778,30.05,29.01,1.0399999999999991,2015-03-31
2015,04,01,FRI,6,hobo,29.430138888888887,30,29.11,0.8900000000000006,2015-04-01
2015,04,02,FRI,6,hobo,29.397777777777776,29.99,29.03,0.9599999999999973,2015-04-02
2015,04,03,FRI,6,hobo,29.428333333333335,30.03,29.07,0.9600000000000009,2015-04-03
2015,04,04,FRI,6,hobo,29.33527777777778,29.93,29,0.9299999999999997,2015-04-04
2015,04,05,FRI,6,hobo,29.310277777777777,29.87,29.02,0.8500000000000014,2015-04-05
2015,04,06,FRI,6,hobo,29.35013888888889,30.13,28.92,1.2099999999999973,2015-04-06
2015,04,07,FRI,6,hobo,29.267222222222223,29.78,28.96,0.8200000000000003,2015-04-07
2015,04,08,FRI,6,hobo,29.29652777777778,29.87,29.03,0.8399999999999999,2015-04-08
2015,04,09,FRI,6,hobo,29.313055555555554,29.73,29.06,0.6700000000000017,2015-04-09
2015,04,10,FRI,6,hobo,29.344722222222224,29.99,29.04,0.9499999999999993,2015-04-10
2015,04,11,FRI,6,hobo,29.27638888888889,29.63,29.1,0.5299999999999976,2015-04-11
2015,04,12,FRI,6,hobo,29.339861111111112,29.96,28.97,0.990000000000002,2015-04-12
2015,04,13,FRI,6,hobo,29.222083333333334,29.96,28.88,1.0800000000000018,2015-04-13
2015,04,14,FRI,6,hobo,29.18027777777778,29.94,28.83,1.110000000000003,2015-04-14
2015,04,15,FRI,6,hobo,29.12013888888889,29.53,28.87,0.6600000000000001,2015-04-15
2015,04,16,FRI,6,hobo,29.230972222222224,29.99,28.84,1.1499999999999986,2015-04-16
2015,04,17,FRI,6,hobo,29.22277777777778,29.99,28.83,1.1600000000000001,2015-04-17
2015,04,18,FRI,6,hobo,29.121388888888887,29.61,28.8,0.8099999999999987,2015-04-18
2015,04,19,FRI,6,hobo,29.16402777777778,29.66,28.88,0.7800000000000011,2015-04-19
2015,04,20,FRI,6,hobo,29.00375,29.42,28.77,0.6500000000000021,2015-04-20
2015,04,21,FRI,6,hobo,28.92111111111111,29.43,28.63,0.8000000000000007,2015-04-21
2015,04,22,FRI,6,hobo,28.81222222222222,29.19,28.59,0.6000000000000014,2015-04-22
2015,04,23,FRI,6,hobo,28.890138888888888,29.42,28.57,0.8500000000000014,2015-04-23
2015,04,24,FRI,6,hobo,28.921111111111113,29.48,28.6,0.879999999999999,2015-04-24
2015,04,25,FRI,6,hobo,28.97722222222222,29.48,28.72,0.7600000000000016,2015-04-25
2015,04,26,FRI,6,hobo,28.826805555555556,29.17,28.69,0.4800000000000004,2015-04-26
2015,04,27,FRI,6,hobo,29.076249999999998,29.63,28.7,0.9299999999999997,2015-04-27
2015,04,28,FRI,6,hobo,29.219166666666666,29.8,28.96,0.8399999999999999,2015-04-28
2015,04,29,FRI,6,hobo,29.11236111111111,29.68,28.9,0.7800000000000011,2015-04-29
2015,04,30,FRI,6,hobo,29.065694444444443,29.64,28.79,0.8500000000000014,2015-04-30
2015,05,01,FRI,6,hobo,28.93166666666667,29.44,28.62,0.8200000000000003,2015-05-01
2015,05,02,FRI,6,hobo,28.770833333333332,29.17,28.52,0.6500000000000021,2015-05-02
2015,05,03,FRI,6,hobo,28.830694444444443,29.38,28.51,0.8699999999999974,2015-05-03
2015,05,04,FRI,6,hobo,28.896944444444443,29.36,28.67,0.6899999999999977,2015-05-04
2015,05,05,FRI,6,hobo,28.90736111111111,29.41,28.42,0.9899999999999984,2015-05-05
2015,05,06,FRI,6,hobo,28.849305555555556,29.39,28.45,0.9400000000000013,2015-05-06
2015,05,07,FRI,6,hobo,28.86986111111111,29.41,28.52,0.8900000000000006,2015-05-07
2015,05,08,FRI,6,hobo,28.687638888888888,28.92,28.45,0.4700000000000024,2015-05-08
2015,05,09,FRI,6,hobo,28.601111111111113,28.81,28.48,0.3299999999999983,2015-05-09
2015,05,10,FRI,6,hobo,28.779722222222222,29.3,28.42,0.879999999999999,2015-05-10
2015,05,11,FRI,6,hobo,28.823611111111113,29.32,28.51,0.8099999999999987,2015-05-11
2015,05,12,FRI,6,hobo,28.772083333333335,29.28,28.42,0.8599999999999994,2015-05-12
2015,05,13,FRI,6,hobo,28.71027777777778,29.21,28.47,0.740000000000002,2015-05-13
2015,05,14,FRI,6,hobo,28.609305555555554,28.92,28.41,0.5100000000000016,2015-05-14
2015,05,15,FRI,6,hobo,28.590416666666666,29.09,28.37,0.7199999999999989,2015-05-15
2015,05,16,FRI,6,hobo,28.541944444444443,29.05,28.3,0.75,2015-05-16
2015,05,17,FRI,6,hobo,28.595972222222223,29.18,28.24,0.9400000000000013,2015-05-17
2015,05,18,FRI,6,hobo,28.671944444444446,29.03,28.42,0.6099999999999994,2015-05-18
2015,05,19,FRI,6,hobo,28.73638888888889,29.13,28.47,0.6600000000000001,2015-05-19
2015,05,20,FRI,6,hobo,28.84583333333333,29.33,28.47,0.8599999999999994,2015-05-20
2015,05,21,FRI,6,hobo,28.765972222222224,29.26,28.54,0.7200000000000024,2015-05-21
2015,05,22,FRI,6,hobo,28.710694444444446,29.24,28.39,0.8499999999999979,2015-05-22
2015,05,23,FRI,6,hobo,28.671111111111113,29.27,28.34,0.9299999999999997,2015-05-23
2015,05,24,FRI,6,hobo,28.582361111111112,29.05,28.32,0.7300000000000004,2015-05-24
2015,05,25,FRI,6,hobo,28.511388888888888,29.12,28.19,0.9299999999999997,2015-05-25
2015,05,26,FRI,6,hobo,28.45875,29.05,28.2,0.8500000000000014,2015-05-26
2015,05,27,FRI,6,hobo,28.476805555555554,29.1,28.19,0.9100000000000001,2015-05-27
2015,05,28,FRI,6,hobo,28.509722222222223,29.11,28.22,0.8900000000000006,2015-05-28
2015,05,29,FRI,6,hobo,28.365,28.8,28.08,0.7200000000000024,2015-05-29
2015,05,30,FRI,6,hobo,28.304166666666667,28.7,28.02,0.6799999999999997,2015-05-30
2015,05,31,FRI,6,hobo,28.3,28.74,28.06,0.6799999999999997,2015-05-31
2015,06,01,FRI,6,hobo,28.280277777777776,28.76,27.98,0.7800000000000011,2015-06-01
2015,06,02,FRI,6,hobo,28.438055555555554,29.06,28.11,0.9499999999999993,2015-06-02
2015,06,03,FRI,6,hobo,28.519444444444446,29.17,28.13,1.0400000000000027,2015-06-03
2015,06,04,FRI,6,hobo,28.437361111111112,29.12,27.92,1.1999999999999993,2015-06-04
2015,06,05,FRI,6,hobo,28.389027777777777,29.2,27.72,1.4800000000000004,2015-06-05
2015,06,06,FRI,6,hobo,28.420694444444443,29.18,27.87,1.3099999999999987,2015-06-06
2015,06,07,FRI,6,hobo,28.383055555555554,29.16,27.9,1.2600000000000016,2015-06-07
2015,06,08,FRI,6,hobo,28.234305555555554,28.94,27.79,1.1500000000000021,2015-06-08
2015,06,09,FRI,6,hobo,28.110416666666666,28.62,27.73,0.8900000000000006,2015-06-09
2015,06,10,FRI,6,hobo,28.285416666666666,28.86,27.97,0.8900000000000006,2015-06-10
2015,06,11,FRI,6,hobo,28.40972222222222,28.98,28.07,0.9100000000000001,2015-06-11
2015,06,12,FRI,6,hobo,28.168055555555554,28.55,27.92,0.629999999999999,2015-06-12
2015,06,13,FRI,6,hobo,28.22375,28.8,27.96,0.8399999999999999,2015-06-13
2015,06,14,FRI,6,hobo,28.176666666666666,28.64,27.87,0.7699999999999996,2015-06-14
2015,06,15,FRI,6,hobo,27.896250000000002,28.25,27.65,0.6000000000000014,2015-06-15
2015,06,16,FRI,6,hobo,27.9125,28.38,27.63,0.75,2015-06-16
2015,06,17,FRI,6,hobo,27.860138888888887,28.36,27.56,0.8000000000000007,2015-06-17
2015,06,18,FRI,6,hobo,27.927777777777777,28.4,27.68,0.7199999999999989,2015-06-18
2015,06,19,FRI,6,hobo,27.954027777777778,28.3,27.73,0.5700000000000003,2015-06-19
2015,06,20,FRI,6,hobo,27.79111111111111,28.08,27.48,0.5999999999999979,2015-06-20
2015,06,21,FRI,6,hobo,27.84638888888889,28.44,27.34,1.1000000000000014,2015-06-21
2015,06,22,FRI,6,hobo,28.025,28.67,27.4,1.2700000000000031,2015-06-22
2015,06,23,FRI,6,hobo,27.594166666666666,28.35,27.08,1.2700000000000031,2015-06-23
2015,06,24,FRI,6,hobo,27.60152777777778,28.41,27.03,1.379999999999999,2015-06-24
2015,06,25,FRI,6,hobo,27.719305555555557,28.58,27.1,1.4799999999999969,2015-06-25
2015,06,26,FRI,6,hobo,27.784305555555555,28.59,27.31,1.2800000000000011,2015-06-26
2015,06,27,FRI,6,hobo,27.682083333333335,28.4,27.24,1.1600000000000001,2015-06-27
2015,06,28,FRI,6,hobo,27.886388888888888,28.77,27.38,1.3900000000000006,2015-06-28
2015,06,29,FRI,6,hobo,27.8825,28.5,27.56,0.9400000000000013,2015-06-29
2015,06,30,FRI,6,hobo,27.842777777777776,28.46,27.5,0.9600000000000009,2015-06-30
2015,07,01,FRI,6,hobo,27.734861111111112,28.03,27.52,0.5100000000000016,2015-07-01
2015,07,02,FRI,6,hobo,27.890555555555554,28.54,27.46,1.0799999999999983,2015-07-02
2015,07,03,FRI,6,hobo,27.5375,28.03,26.84,1.1900000000000013,2015-07-03
2015,07,04,FRI,6,hobo,27.134166666666665,27.55,26.78,0.7699999999999996,2015-07-04
2015,07,05,FRI,6,hobo,27.55527777777778,27.91,27.28,0.629999999999999,2015-07-05
2015,07,06,FRI,6,hobo,27.52013888888889,27.99,27.23,0.759999999999998,2015-07-06
2015,07,07,FRI,6,hobo,27.484861111111112,27.77,27.27,0.5,2015-07-07
2015,07,08,FRI,6,hobo,27.61875,28.18,27.27,0.9100000000000001,2015-07-08
2015,07,09,FRI,6,hobo,27.644444444444446,28.33,27.3,1.0299999999999976,2015-07-09
2015,07,10,FRI,6,hobo,27.610555555555557,28.32,27.15,1.1700000000000017,2015-07-10
2015,07,11,FRI,6,hobo,27.462083333333332,28.12,27.06,1.0600000000000023,2015-07-11
2015,07,12,FRI,6,hobo,27.425555555555555,28.02,27.02,1,2015-07-12
2015,07,13,FRI,6,hobo,27.523333333333333,28.2,27.18,1.0199999999999996,2015-07-13
2015,07,14,FRI,6,hobo,27.49111111111111,28.05,27.18,0.870000000000001,2015-07-14
2015,07,15,FRI,6,hobo,27.375972222222224,27.77,27.18,0.5899999999999999,2015-07-15
2015,07,16,FRI,6,hobo,27.05986111111111,27.44,26.64,0.8000000000000007,2015-07-16
2015,07,17,FRI,6,hobo,27.226944444444445,28.17,26.4,1.7700000000000031,2015-07-17
2015,07,18,FRI,6,hobo,27.53,28.22,27.13,1.0899999999999999,2015-07-18
2015,07,19,FRI,6,hobo,27.46375,27.94,27.16,0.7800000000000011,2015-07-19
2015,07,20,FRI,6,hobo,27.42888888888889,28.07,27.11,0.9600000000000009,2015-07-20
2015,07,21,FRI,6,hobo,27.29361111111111,27.8,26.96,0.8399999999999999,2015-07-21
2015,07,22,FRI,6,hobo,27.335833333333333,27.94,27.06,0.8800000000000026,2015-07-22
2015,07,23,FRI,6,hobo,27.312638888888888,27.87,27.04,0.8300000000000018,2015-07-23
2015,07,24,FRI,6,hobo,27.310694444444444,27.97,26.97,1,2015-07-24
2015,07,25,FRI,6,hobo,27.400972222222222,28.01,27.06,0.9500000000000028,2015-07-25
2015,07,26,FRI,6,hobo,27.290416666666665,27.69,27.07,0.620000000000001,2015-07-26
2015,07,27,FRI,6,hobo,27.294305555555557,27.93,26.88,1.0500000000000007,2015-07-27
2015,07,28,FRI,6,hobo,27.24652777777778,27.54,27.06,0.4800000000000004,2015-07-28
2015,07,29,FRI,6,hobo,27.314444444444444,28,26.77,1.2300000000000004,2015-07-29
2015,07,30,FRI,6,hobo,27.362083333333334,28.3,26.47,1.8300000000000018,2015-07-30
2015,07,31,FRI,6,hobo,27.266111111111112,27.61,26.91,0.6999999999999993,2015-07-31
2015,08,01,FRI,6,hobo,27.148611111111112,27.43,26.89,0.5399999999999991,2015-08-01
2015,08,02,FRI,6,hobo,27.121805555555554,27.51,26.84,0.6700000000000017,2015-08-02
2015,08,03,FRI,6,hobo,26.994098360655737,27.43,26.59,0.8399999999999999,2015-08-03
2015,08,04,FRI,6,hobo,26.799444444444443,27.37,26.36,1.0100000000000016,2015-08-04
2015,08,05,FRI,6,hobo,26.445833333333333,27.39,25.66,1.7300000000000004,2015-08-05
2015,08,06,FRI,6,hobo,26.447222222222223,27.19,25.95,1.240000000000002,2015-08-06
2015,08,07,FRI,6,hobo,26.041527777777777,26.79,25.32,1.4699999999999989,2015-08-07
2015,08,08,FRI,6,hobo,25.96638888888889,26.76,25.3,1.4600000000000009,2015-08-08
2015,08,09,FRI,6,hobo,26.17513888888889,26.84,25.7,1.1400000000000006,2015-08-09
2015,08,10,FRI,6,hobo,26.469444444444445,27.07,26.07,1,2015-08-10
2015,08,11,FRI,6,hobo,26.46291666666667,27.13,26.07,1.0599999999999987,2015-08-11
2015,08,12,FRI,6,hobo,26.594444444444445,27.2,26.16,1.0399999999999991,2015-08-12
2015,08,13,FRI,6,hobo,26.77402777777778,27.32,26.38,0.9400000000000013,2015-08-13
2015,08,14,FRI,6,hobo,26.506944444444443,27.11,25.92,1.1899999999999977,2015-08-14
2015,08,15,FRI,6,hobo,26.360555555555557,27.03,25.89,1.1400000000000006,2015-08-15
2015,08,16,FRI,6,hobo,26.482222222222223,27.26,25.85,1.4100000000000001,2015-08-16
2015,08,17,FRI,6,hobo,26.86277777777778,27.67,26.34,1.3300000000000018,2015-08-17
2015,08,18,FRI,6,hobo,26.987916666666667,27.79,26.43,1.3599999999999994,2015-08-18
2015,08,19,FRI,6,hobo,26.861666666666668,27.64,26.2,1.4400000000000013,2015-08-19
2015,08,20,FRI,6,hobo,26.32236111111111,27.04,25.76,1.2799999999999976,2015-08-20
2015,08,21,FRI,6,hobo,26.630833333333335,27.43,26.13,1.3000000000000007,2015-08-21
2015,08,22,FRI,6,hobo,26.623055555555556,27.24,26.33,0.9100000000000001,2015-08-22
2015,08,23,FRI,6,hobo,26.77777777777778,27.61,26.33,1.2800000000000011,2015-08-23
2015,08,24,FRI,6,hobo,26.64875,27.19,26.28,0.9100000000000001,2015-08-24
2015,08,25,FRI,6,hobo,26.46847222222222,27,26.03,0.9699999999999989,2015-08-25
2015,08,26,FRI,6,hobo,26.394583333333333,27.01,25.97,1.0400000000000027,2015-08-26
2015,08,27,FRI,6,hobo,26.484166666666667,27.09,26.19,0.8999999999999986,2015-08-27
2015,08,28,FRI,6,hobo,26.363333333333333,26.69,26.1,0.5899999999999999,2015-08-28
2015,08,29,FRI,6,hobo,26.57625,26.98,26.23,0.75,2015-08-29
2015,08,30,FRI,6,hobo,26.76222222222222,27.31,26.4,0.9100000000000001,2015-08-30
2015,08,31,FRI,6,hobo,26.618194444444445,27.09,26.21,0.879999999999999,2015-08-31
2015,09,01,FRI,6,hobo,26.391805555555557,26.97,25.98,0.9899999999999984,2015-09-01
2015,09,02,FRI,6,hobo,26.203333333333333,26.84,25.85,0.9899999999999984,2015-09-02
2015,09,03,FRI,6,hobo,26.116666666666667,26.48,25.91,0.5700000000000003,2015-09-03
2015,09,04,FRI,6,hobo,26.308194444444446,27,25.88,1.120000000000001,2015-09-04
2015,09,05,FRI,6,hobo,26.38222222222222,27.17,25.81,1.360000000000003,2015-09-05
2015,09,06,FRI,6,hobo,26.249861111111112,26.61,26.01,0.5999999999999979,2015-09-06
2015,09,07,FRI,6,hobo,26.237222222222222,26.76,25.96,0.8000000000000007,2015-09-07
2015,09,08,FRI,6,hobo,26.139027777777777,26.58,25.95,0.629999999999999,2015-09-08
2015,09,09,FRI,6,hobo,26.046805555555554,26.24,25.91,0.3299999999999983,2015-09-09
2015,09,10,FRI,6,hobo,25.94708333333333,26.6,25.54,1.0600000000000023,2015-09-10
2015,09,11,FRI,6,hobo,26.143472222222222,26.87,25.62,1.25,2015-09-11
2015,09,12,FRI,6,hobo,26.128611111111113,26.61,25.81,0.8000000000000007,2015-09-12
2015,09,13,FRI,6,hobo,26.302222222222223,26.92,25.9,1.0200000000000031,2015-09-13
2015,09,14,FRI,6,hobo,26.629722222222224,27.51,25.91,1.6000000000000014,2015-09-14
2015,09,15,FRI,6,hobo,26.807083333333335,27.52,26.43,1.0899999999999999,2015-09-15
2015,09,16,FRI,6,hobo,27.039444444444445,27.97,26.18,1.7899999999999991,2015-09-16
2015,09,17,FRI,6,hobo,26.841805555555556,27.67,26.22,1.4500000000000028,2015-09-17
2015,09,18,FRI,6,hobo,26.86138888888889,27.64,26.38,1.2600000000000016,2015-09-18
2015,09,19,FRI,6,hobo,26.45236111111111,26.89,26.2,0.6900000000000013,2015-09-19
2015,09,20,FRI,6,hobo,26.395416666666666,27.02,26.06,0.9600000000000009,2015-09-20
2015,09,21,FRI,6,hobo,26.57472222222222,27.53,25.88,1.6500000000000021,2015-09-21
2015,09,22,FRI,6,hobo,26.926805555555557,27.9,26.25,1.6499999999999986,2015-09-22
2015,09,23,FRI,6,hobo,27.181527777777777,28.07,26.45,1.620000000000001,2015-09-23
2015,09,24,FRI,6,hobo,26.811666666666667,27.31,26.15,1.1600000000000001,2015-09-24
2015,09,25,FRI,6,hobo,26.795555555555556,27.77,26.04,1.7300000000000004,2015-09-25
2015,09,26,FRI,6,hobo,26.91875,27.84,26.3,1.5399999999999991,2015-09-26
2015,09,27,FRI,6,hobo,26.776666666666667,27.68,26.09,1.5899999999999999,2015-09-27
2015,09,28,FRI,6,hobo,26.573333333333334,27.49,25.91,1.5799999999999983,2015-09-28
2015,09,29,FRI,6,hobo,26.337222222222223,26.95,25.79,1.1600000000000001,2015-09-29
2015,09,30,FRI,6,hobo,25.651805555555555,26.03,25.28,0.75,2015-09-30
2015,10,01,FRI,6,hobo,25.88888888888889,26.67,25.17,1.5,2015-10-01
2015,10,02,FRI,6,hobo,25.94763888888889,26.57,25.6,0.9699999999999989,2015-10-02
2015,10,03,FRI,6,hobo,26.390833333333333,26.93,25.83,1.1000000000000014,2015-10-03
2015,10,04,FRI,6,hobo,26.43861111111111,26.96,26.03,0.9299999999999997,2015-10-04
2015,10,05,FRI,6,hobo,26.36402777777778,26.9,25.94,0.9599999999999973,2015-10-05
2015,10,06,FRI,6,hobo,26.519305555555555,27.16,26.23,0.9299999999999997,2015-10-06
2015,10,07,FRI,6,hobo,26.54861111111111,27.17,26.23,0.9400000000000013,2015-10-07
2015,10,08,FRI,6,hobo,26.54875,27.22,26.15,1.0700000000000003,2015-10-08
2015,10,09,FRI,6,hobo,26.560555555555556,27.14,26.2,0.9400000000000013,2015-10-09
2015,10,10,FRI,6,hobo,26.556944444444444,27.19,26.15,1.0400000000000027,2015-10-10
2015,10,11,FRI,6,hobo,26.632916666666667,27.41,26.09,1.3200000000000003,2015-10-11
2015,10,12,FRI,6,hobo,26.804583333333333,27.47,26.3,1.1699999999999982,2015-10-12
2015,10,13,FRI,6,hobo,26.779027777777777,27.31,26.45,0.8599999999999994,2015-10-13
2015,10,14,FRI,6,hobo,26.477777777777778,27.02,26.16,0.8599999999999994,2015-10-14
2015,10,15,FRI,6,hobo,26.745555555555555,27.38,26.35,1.0299999999999976,2015-10-15
2015,10,16,FRI,6,hobo,26.374444444444443,26.84,25.73,1.1099999999999994,2015-10-16
2015,10,17,FRI,6,hobo,26.151805555555555,26.55,25.72,0.8300000000000018,2015-10-17
2015,10,18,FRI,6,hobo,26.298472222222223,27.16,25.81,1.3500000000000014,2015-10-18
2015,10,19,FRI,6,hobo,26.53527777777778,27.41,25.92,1.4899999999999984,2015-10-19
2015,10,20,FRI,6,hobo,26.554305555555555,27.08,26.22,0.8599999999999994,2015-10-20
2015,10,21,FRI,6,hobo,26.439583333333335,26.97,26.1,0.8699999999999974,2015-10-21
2015,10,22,FRI,6,hobo,26.370833333333334,26.74,26.07,0.6699999999999982,2015-10-22
2015,10,23,FRI,6,hobo,26.36486111111111,26.97,25.96,1.009999999999998,2015-10-23
2015,10,24,FRI,6,hobo,26.690833333333334,27.45,26.1,1.3499999999999979,2015-10-24
2015,10,25,FRI,6,hobo,26.44875,27,25.96,1.0399999999999991,2015-10-25
2015,10,26,FRI,6,hobo,26.44013888888889,27.29,25.72,1.5700000000000003,2015-10-26
2015,10,27,FRI,6,hobo,26.77263888888889,27.64,26.07,1.5700000000000003,2015-10-27
2015,10,28,FRI,6,hobo,27.46291666666667,28.33,26.73,1.5999999999999979,2015-10-28
2015,10,29,FRI,6,hobo,27.433888888888887,28.5,26.4,2.1000000000000014,2015-10-29
2015,10,30,FRI,6,hobo,27.629583333333333,28.23,27.29,0.9400000000000013,2015-10-30
2015,10,31,FRI,6,hobo,27.605138888888888,28.08,27.23,0.8499999999999979,2015-10-31
2015,11,01,FRI,6,hobo,27.85125,28.55,27.32,1.2300000000000004,2015-11-01
2015,11,02,FRI,6,hobo,27.44236111111111,27.97,26.96,1.009999999999998,2015-11-02
2015,11,03,FRI,6,hobo,27.525555555555556,27.97,26.92,1.0499999999999972,2015-11-03
2015,11,04,FRI,6,hobo,27.700833333333332,28.09,27.5,0.5899999999999999,2015-11-04
2015,11,05,FRI,6,hobo,27.502777777777776,28.11,27.18,0.9299999999999997,2015-11-05
2015,11,06,FRI,6,hobo,27.542083333333334,28.37,27.01,1.3599999999999994,2015-11-06
2015,11,07,FRI,6,hobo,27.291527777777777,27.83,26.9,0.9299999999999997,2015-11-07
2015,11,08,FRI,6,hobo,27.645416666666666,28.1,27.34,0.7600000000000016,2015-11-08
2015,11,09,FRI,6,hobo,27.72486111111111,28.39,27.31,1.0800000000000018,2015-11-09
2015,11,10,FRI,6,hobo,27.658055555555556,28.18,27.33,0.8500000000000014,2015-11-10
2015,11,11,FRI,6,hobo,27.881527777777777,28.69,27.32,1.370000000000001,2015-11-11
2015,11,12,FRI,6,hobo,28.07125,28.8,27.55,1.25,2015-11-12
2015,11,13,FRI,6,hobo,28.27236111111111,28.97,27.72,1.25,2015-11-13
2015,11,14,FRI,6,hobo,28.27402777777778,28.95,27.83,1.120000000000001,2015-11-14
2015,11,15,FRI,6,hobo,28.16125,28.89,27.75,1.1400000000000006,2015-11-15
2015,11,16,FRI,6,hobo,28.12361111111111,28.86,27.73,1.129999999999999,2015-11-16
2015,11,17,FRI,6,hobo,28.07263888888889,28.78,27.68,1.1000000000000014,2015-11-17
